i235 0.08117462640380946 0.08949608336712296 0.10788159409282846 0.05442618216822098 0.09122425699691786 0.04062424271125669 0.0039290037101910365 0.0339954430160536 0.06734115328937143 0.051280665363974846 0.0044387424730162025 0.15052418785794508 0.06366561963830197 0.051748390341224 0.11725965011543908 0.0710940067183733 0.008152174387228362 0.13261180904009925 0.11742504326219194 0.1155499717558209 0.160906057425572 0.03236399323988537 0.107150502778063 0.13791128038321024 0.07133078653510336 0.04139089945319506 0.0662852871191279 0.13644291985925228 0.09373861047487927 0.14875800949050702 0.01581899235126648 0.12846514043819635 0.13171341190249278 0.06724403069531827 0.02187919905711905 0.08090022139946207 0.10710711921176991 0.046296545036212194 0.08314515374076883 0.13988321235472165 0.10193605382477104 0.15538179955804535 0.08443483410617857 0.09298637779497304 0.14797053354401848 0.033907709742960666 0.10772146756973497 0.12295043007353029 0.05204233565898357 0.05947003869204969 0.1638100028279823 0.02227035067511343 0.02536375132849854 0.12304071030249453 0.1401089973329958 0.14460067135122742 0.00237515423749177 0.016783133161147677 0.06072165393758503 0.10448057728196984 0.15928889210755875 0.04905695174623836 0.16623351570562236 0.15204883214497894 0.1246273170251504 0.04797252055398333 0.012846909189786466 0.06625600596401757 0.02163923314545909 0.11158745777840633 0.03787825063935299 0.1630970225509788 0.04040830473453445 0.1654347992564673 0.02902317492580239 0.13743635204859062 0.10907188561605144 0.03474437453113165 0.005646096492589146 0.09722940879948139 0.16670035760602878 0.06068971870629227 0.13390839260967752 0.04753437755241321 0.052721119736559775 0.03369682534658902 0.038759172537362996 0.032062496234578165 0.09421169287045825 0.0042992323105074965 0.0635104031085254 0.04420996310785712 0.1046725719371665 0.05681593675298616 0.13441080469667735 0.08427517432796684 0.06497681498900812 0.05532399966596157 0.04988879354508554 0.007134282312459548 0.06484277446442718 0.06943586952925863 0.02626737654612355 0.020240320972408323 0.04044257461750489 0.05943797112973496 0.025926668761568787 0.04157125914390043 0.032580164469505755 0.012539609512610446 0.00614227087159476 0.1391953347179884 0.002406120664061691 0.07807536697655418 0.07567665150040391 0.15664982075810682 0.0911585770251553 0.08077974733434894 0.10384759680440497 0.06229636760971532 0.04013119324753843 0.07345335267177953 0.022069704301688742 0.08751895347922396 0.10382876053979764 0.07465498309204285 0.002105478342245021 0.07024143899162456 
i407 0.14661536226219005 0.02368155491200279 0.09764563412223692 0.0702128906937545 0.0713787222816118 0.13541385949362386 0.05652823564839309 0.05765272337492015 0.014988786481455997 0.0550693059958453 0.12959040253423373 0.10708651447335646 0.09522656050338943 0.0621335397572072 0.13726204494677008 0.030482087529740475 0.11646362041192723 0.11318078419324727 0.08889085126784355 0.07597792890494567 0.100295802498071 0.11595003408685088 0.06101465170154127 0.11310106192569269 0.08264914192121597 0.13063556189293718 0.14674552479146485 0.1075019839027301 0.05017979550388308 0.03195602669711271 0.022296688698159244 0.09504754047571567 0.057541532227987885 0.12663002816371033 0.021308671367914568 0.06080242136033596 0.1431327800236043 0.13439503622131707 0.05168571522427249 0.011316117630963322 0.11213021334706975 0.1330453472528033 0.08165889776161134 0.07021689200151456 0.05500659261859535 0.10127870407902766 0.1443046617860811 0.06372499649826696 0.06482784056172657 0.10080891901980706 0.04419207057278325 0.04880442421014132 0.03796588093544037 0.0025374604590188564 0.06814529010448332 0.14141552070376223 0.004517696310626787 0.03165148557077762 0.016000950357820398 0.026414111136420143 0.031173933848597273 0.08688121346142183 0.06953811865365016 0.037251831462086764 0.09221910186077327 0.14117376580541807 0.07995652662500066 0.11545452376716485 0.024352954319753227 0.03454400673996837 0.0583612554435423 0.04500332630336248 0.06431643061322267 0.009592706133465318 0.01772008064923316 0.08825169066149266 0.14841674367116012 0.02751868874541721 0.05456617719697068 0.13473459087779727 0.07492593248526713 0.06886390439633754 0.046326957893077614 0.1472842915216707 0.12398612644108792 0.1041025293458209 0.03721662942297524 0.11639568556242988 0.0665208567794976 0.0848670413514711 0.09479466692434034 0.08069880083345783 0.10506321091622207 0.08378319336462747 0.03084864226258503 0.08732218074369505 0.08517272652239981 0.1326908613225217 0.14176115548267793 0.10726925652581296 0.030909099921745873 0.1433186851605209 0.095053239920331 0.02330631553224369 0.11863845545523719 0.12747299526283648 0.11573532770696437 0.05617808387188494 0.1363180574831244 0.04922115548529178 0.13232919521068431 0.10218122401343503 0.1392762695468626 0.048379474299737324 0.03471955859373455 0.004282042850897861 0.07224285896398205 0.09299955592692029 0.13910751821047007 0.06956489574767855 0.13424962474716606 0.038602473394954866 0.0918559102742652 0.11591347099366799 0.08963828710073997 0.08653675474738384 0.003944019803861601 0.03579838218887691 
i891 0.13603013513462198 0.024786937972686905 0.12779405201209454 0.02809834498057656 0.07026716544995419 0.1317990531233372 0.08632119123142404 0.06239949852700202 0.10032611706006449 0.021532383387668375 0.08476884363843863 0.03618948601059958 0.14427888759439678 0.14056401171636843 0.13773033151721026 0.11931772281986947 0.019922983458770624 0.021957556283480523 0.04686393273415439 0.044298555787083395 0.06346224898023396 0.039690949288065755 0.127662372855867 0.01854640079379421 0.04077756542830861 0.07230689054896006 0.06006039458114693 0.0333398013485958 0.09992182246851257 0.043111674295542406 0.1136686602193971 0.02790397824367307 0.05725755824412692 0.05080228850202577 0.045524212174395035 0.08019583826425992 0.07378080648625142 0.10369264021290499 0.048542616359581466 0.017665691905649407 0.10761680113790371 0.13193185119474105 0.004252843366372163 0.15602881010598282 0.0602806845329594 0.10031655882656167 0.13652426741014762 0.14159953279163484 0.15548488783972164 0.07961485844561128 0.12383749957862814 0.1431324692607599 0.026486919727293112 0.15344930289531866 0.08179532005488337 0.10398958212741984 0.1378374698627442 0.15519212190088727 0.021520597524182106 0.02792375342696096 0.013781248924607399 0.13583889975647293 0.030330896023663637 0.02996903467300537 0.09424773810255473 0.053155916915161854 0.03422220344302544 0.0718404935209036 0.1378844060763764 0.019640167406686043 0.010710781427375499 0.05011067764021034 0.05509778946479718 0.15382963603608865 0.05978897668034083 0.12128506447755649 0.051027596424038923 0.00786375098944819 0.1120458394763811 0.10698514047631513 0.03214893692171953 0.048184971509396886 0.07482259694527522 0.1248846206562993 0.10677362516012252 0.04703656417185486 0.05096984385340874 0.1173304805349849 0.12507836368021816 0.07856809987556329 0.021676756622957205 0.07714458053136836 0.042099545368696985 0.018904833112234877 0.044564350900417375 0.05021738428009859 0.026507760131554117 0.05967034457260262 0.1375155902158448 0.15319704189604347 0.13937453646177206 0.0638462265744785 0.06823538180868718 0.06422930454967583 0.154477642872394 0.04398095864554263 0.13837066289561223 0.06680451139038363 0.06601064002366835 0.015404253652461465 0.0027563804981618734 0.11053773555228716 0.09860077124506404 0.023736549054108696 0.07080810176949502 0.10877839324820243 0.05820090193866604 0.1317745360694867 0.09919652681244756 0.03421108981179146 0.0364133989395469 0.13913388666273252 0.023239828957154686 0.026856010345939985 0.11038912817878724 0.09118703498368701 0.11002791481898107 0.0892685156223516 
i736 0.12798845250890253 0.1425528376119738 0.007981415322708643 0.04927234732608827 0.11510330244182183 0.15439817564740851 0.07898965961256586 0.08592683159371439 0.03215490861446801 0.09925547682722939 0.04787181836238938 0.14887820026322657 0.15443154613936755 0.11967658734194062 0.001293387280920871 0.10152674971985558 0.03522213331236726 0.051307853102617616 0.030788943722160247 0.044555007779941945 0.023747055592359206 0.1356846520863788 0.004094635357138503 0.13170989201541616 0.07361461007389497 0.15533350183963868 0.0993328327980221 0.12881922815409133 0.07293009628537928 0.03292791975619212 0.003501573966868798 0.03605767382345271 0.1144237782959561 0.06891614420530727 0.13501969145214354 0.06134351082238614 0.034310064064985824 0.043650706005869316 0.11972647625148139 0.08613964141834245 0.062169646732446765 0.020088342613939984 0.14118113995153916 0.014341527200378954 0.017652158937034274 0.08624195895267134 0.005872232618488072 0.07319915308623208 0.15356900719956298 0.11139742253538966 0.10238345113114468 0.07840438790334496 0.1304888513952784 0.08401466838852904 0.1084346567401884 0.09143771242227484 0.09990781032792713 0.062473512817347386 0.13624154388202386 0.06498613248917415 0.031916298815788224 0.004683686016843513 0.14813393518999357 0.13499883018282435 0.08432698849600516 0.06935202135723038 0.057945347771841176 0.02718887560302731 0.06970691804745055 0.15652889837800263 0.051398314125637466 0.12350385715131963 0.12400203453943097 0.15030043066185247 0.11592694395396701 0.11239743461555138 0.020103109707976106 0.01253125081946778 0.12116620603582168 0.11238188160258239 0.0056063902642450895 0.07599105375665731 0.03605622878168818 0.039545140126757465 0.0824090786843693 0.030214562465708396 0.027616745686755106 0.07157714400450636 0.15638555142502641 0.11803448453253115 0.07764329676617895 0.0281173917656945 0.046668987066979375 0.054391872350396754 0.13618617444986658 0.08234657453288127 0.135835101605547 0.029368218614677827 0.029640843227249268 0.06990368713788779 0.06187021414215481 0.09337784060873758 0.1299945807900421 0.06687241329645119 0.11206901475994682 0.029377945686209828 0.03086548723203883 0.016974620857250572 0.15080311242873062 0.04351796325031182 0.10823172054988002 0.1286949583292936 0.06355329641294315 0.09990968758116742 0.055030989386060845 0.12099400171836369 0.028931924465483653 0.019606307224840778 0.046890287505550556 0.032931853379772266 0.12828028304107705 0.02533731032891493 0.08086966541809204 0.08731669011978552 0.09661855259369287 0.057576911359999546 0.02435070316216975 0.016683040870193514 
i772 0.053759097777571395 0.09910806139071479 0.024927983506309113 0.030577991008037084 0.1533165309182342 0.1382711720707432 0.017353564420449497 0.09938383705486399 0.07575808083984621 0.12048600411614942 0.07524395896310651 0.03230061334829129 0.018673524083578946 0.0283688528831656 0.0004939579388651916 0.047823359914812 0.12913396407845168 0.12745644312996587 0.0636462503754717 0.0876212774931533 0.08903228460687693 0.039282198285935294 0.15297967969951587 0.048673374742985324 0.0471042982559222 0.0727836962231484 0.09533640940361464 0.06083748433886641 0.04247924299148419 0.14431917763636015 0.055337317660190975 0.0688448148574091 0.05009112692064573 0.036607101616447424 0.016661627415676828 0.02341082375425545 0.09183231125447264 0.04710828916278871 0.11933372116750716 0.06999630900977613 0.142632775283166 0.019413119756891674 0.07004785009403548 0.04546220796249511 0.13627851618692788 0.13043511202582803 0.14104490122270438 0.15382665672272416 0.018372830572743328 0.06757031482642213 0.06937684928398967 0.108560878781084 0.10158189849055452 0.03159301719193275 0.03810273600714333 0.12838557254902802 0.07965418893792803 0.00022948883616932475 0.11146971178749603 0.019372755727559476 0.1133332940621676 0.13029043893724757 0.06913376997750571 0.11028795640872156 0.08488560398508081 0.13172815271806992 0.05970001134045019 0.029700622758787498 0.05201214920702725 0.08402197965409568 0.09583432859555154 0.09377336240305152 0.00228297182016157 0.065014018145691 0.09887186317153093 0.13743176999662962 0.04126305916016459 0.05688773144439911 0.0721163550074467 0.1500447938943261 0.05402560162197423 0.12221272528352808 0.14856000783550352 0.09219839240070031 0.15225806222069763 0.025481726457864066 0.05965690667633782 0.020462254353739613 0.0016985249076541052 0.07765580978150281 0.030544061235100003 0.08480953097243435 0.04894641030786165 0.09644722483713326 0.13995835624709188 0.05148718988045171 0.14851729102016936 0.14322614076524248 0.11405736446827142 0.07149955734324176 0.04495815547652786 0.05795550314041087 0.039245948250085046 0.11395554619767176 0.007417699569246986 0.09725401999384126 0.04420453051755414 0.09225438069515673 0.09903057325435291 0.07062715045646056 0.09639295875111714 0.14695883012696617 0.09762003459191321 0.028222264516505457 0.07102751381546844 0.11649428131341713 0.14517484375871526 0.05054908272455085 0.11859294591214373 0.07020079799149843 0.07093393916731293 0.0320671553018207 0.01597216634076924 0.10842917209859017 0.0648855977337304 0.013515315068797574 0.133780277578322 0.09982247417265391 
i486 0.1220212499960124 0.06547650418929585 0.11561117244528349 0.07246121528972377 0.032476681110543 0.02826541360402829 0.00496438359771397 0.10351172310934784 0.02578825020915702 0.13353692475388998 0.12572077189207723 0.010195378768502229 0.018780948336801252 0.02946351489878093 0.0005146293273233817 0.07517280771125598 0.046998601870263994 0.06719444205165406 0.09179591408698895 0.06190761561849554 0.10540418374585017 0.13591394663260659 0.03858665335204109 0.13335884904665957 0.02662088263006277 0.05373954972484999 0.062437943956980366 0.13899025159868808 0.06313698811196987 0.13369742443607874 0.02219704431579394 0.026073093964967993 0.0922102908716436 0.024495952674185726 0.12052900990511362 0.13772354413724974 0.11936622509963955 0.02813991176034971 0.015691173308448263 0.011066625105062865 0.0075408854598946595 0.1073609222200897 0.09683766912305847 0.0922255856479442 0.04248397953026772 0.05516508930813987 0.14234093637954462 0.005850477606626185 0.07727776925904979 0.03183326843140986 0.13483135353947145 0.14868811722170103 0.09783675064639531 0.07357482721127517 0.015024920721374598 0.08893427806853424 0.10674463427441963 0.08765761112546713 0.07433436176441187 0.14027591816591942 0.13836338078867177 0.14798007219251738 0.006083724961376594 0.024647496612342785 0.08863945095908903 0.027900952773942986 0.02050778638371378 0.03272224898191247 0.1039737283474438 0.056666822977579426 0.1113894040968824 0.14584273666006597 0.013946889759399067 0.14534730047993927 0.09459816200103893 0.06807700412734029 0.07990152701107636 0.0900187978808252 0.062452736721183344 0.026593461756574323 0.06593614941246659 0.12859846113835482 0.11559179762273178 0.14615068246847387 0.05081294689163886 0.14635669864544734 0.06337599292814984 0.0791877433192935 0.10017975886914157 0.005630417201565049 0.08956992489833607 0.017893456149927635 0.08924400235231535 0.09493289774141637 0.061681055605604294 0.11416980628590337 0.11081642162155773 0.04782784023608603 0.12894298254111883 0.14661032250824613 0.006365520894675017 0.065540100349503 0.015168404568017749 0.07387367564002104 0.10700497132168155 0.14470890469489425 0.09080222142150095 0.021618178754007376 0.017350128258451898 0.016170902389943096 0.09640343465572258 0.13898251175099285 0.05005794927164964 0.11527898179184613 0.12749418614962532 0.11499544158407356 0.13555925199985303 0.14221912616790383 0.08365697878197009 0.06864056261751897 0.040816099596796204 0.10586836317879898 0.01329561877209024 0.02410131156422419 0.07957001036907799 0.1431661310990232 0.009806252520633002 0.044036037928936324 
i454 0.03167051320153341 0.07160504977304206 0.030504714734952053 0.13989319001630748 0.15455414398998601 0.09783214391992731 0.1030855860748362 0.07359932600508187 0.07043808489822084 0.06430448689219974 0.04524792089159772 0.040802924938140375 0.13106935909793033 0.057386564916693826 0.0023796540726641665 0.06393607660112226 0.14457922636908097 0.0382194543286092 0.1460474159960261 0.01414528382405614 0.12269390429339258 0.02335096225871016 0.11807901754016381 0.14027844413906732 0.08825397292708007 0.003165031807611201 0.07512572642061001 0.09499927074564259 0.03386054055319479 0.09114737415186167 0.1563861233817517 0.00624222186468611 0.008239609826800347 0.06997551577776272 0.09760032360990996 0.1392560421362745 0.08601841577922247 0.0025053970678098093 0.11068592430100689 0.15765823575041418 0.011030827287471047 0.13498016171765734 0.14941330251311907 0.14285478796929788 0.08983242349207503 0.1461167214352946 0.14236164508071578 0.02518606596981037 0.07863168783678204 0.0169037041124953 0.09465274459434497 0.13393051705756662 0.04245705005946393 0.0022954418541658913 0.12641833398707908 0.1324020779595654 0.03081877703540423 0.1366289002335974 0.10477769792799588 0.13200416446440322 0.09263408908390608 0.01601288732355041 0.018318033063752043 0.1243866350037815 0.004926903850158548 0.08330269863705676 0.11778480683388418 0.013037580318074409 0.016443867064386563 0.041089519055486384 0.032636244912668276 0.08526929738015827 0.0973118339688011 0.06883208226470225 0.10662966033552454 0.15178564910299294 0.05975503286955942 0.026944818735983356 0.07746933059362734 0.04124737531278517 0.07336198978055393 0.039515138953671695 0.024088038379439895 0.07160474677999247 0.11943006813169627 0.057240533673490634 0.002529388822034538 0.15671854398881913 0.027219063222291125 0.03772391536404328 0.03956309480594905 0.08420440747646538 0.10351083521261659 0.11176180321022208 0.05809449604467038 0.0195438622361916 0.10221360524103537 0.07191637545163457 0.05138206572277582 0.15674451204029474 0.026823388526169854 0.04223405061918816 0.054763132228777094 0.0029274927524363652 0.10908184096480011 0.10791973309565804 0.0055905171390274585 0.1490677002538494 0.10503092463275182 0.14281252936689975 0.017730992321750058 0.1197755564984723 0.12690751952492912 0.01943151637786589 0.1036204167563495 0.08430740410844274 0.014485285495001611 0.04275015893283701 0.07317009619702614 0.05896845547334851 0.09774929139719966 0.07450295849051616 0.07548037966251431 0.11773542781433205 0.07234140167036462 0.024720554144628336 0.12704540973684558 0.04998152835022331 
i1477 0.09472796226008716 0.08971315829553475 0.01864063119679457 0.08790650305115433 0.08853999428999376 0.12508916157860886 0.0945003205172194 0.050671654176301595 0.03667513565238135 0.13657991078610865 0.0180593066272204 0.11892135251751813 0.11524979805483891 0.028334833060188157 0.025754970216459797 0.03391101783857996 0.15021132004045193 0.11525508050450627 0.05073276078168065 0.056789538994630004 0.034613143940300996 0.12991176265208354 0.03642498511700997 0.0891722378010932 0.01332734536916585 0.11063061348654943 0.1457921417856067 0.10832511236633093 0.049135060048416675 0.10847270573527176 0.010249741735984743 0.04271770434001594 0.08406628780101683 0.06472917666772085 0.013912747297562846 0.10918603229008587 0.006898726486295125 0.005517635315196798 0.060477185010379624 0.08427214858613619 0.027611532295107544 0.09986819227094028 0.08927445823505896 0.12823979925116774 0.011217623068203314 0.08721380593756453 0.13304341016923127 0.1298500730963034 0.03806412782448232 0.08895491311573617 0.0016662987797750784 0.10176003334179583 0.1154645740340623 0.010535720885479053 0.1370623444950013 0.14138807455504987 0.13068684217726761 0.04644238611300385 0.12786470930996433 0.05873520934206981 0.10314294286301118 0.03818536513832393 0.09807566125551935 0.1101512325728149 0.058683816779713856 0.1345119460467375 0.048576875828262776 0.15010401278727203 0.08551450657241026 0.08308509131593991 0.07360931557664722 0.058022155594497304 0.12450264500626784 0.005619122054382994 0.14625010350125758 0.03591674642319838 0.05393537765151624 0.13680993016110768 0.050455840844521954 0.012734897884463657 0.09678454734781373 0.12386935334983397 0.14895015727431565 0.02323828897279003 0.11679802335080879 0.04802277826264539 0.08382661297072616 0.05857913389053926 0.009215677350512005 0.025722511912316882 0.026884169118491057 0.12578500029298734 0.09781649283694235 0.032201874974744936 0.02088067035036988 0.13815079582940046 0.013094869180358605 0.01583725961404354 0.1328812284405215 0.015611627809788437 0.05712326332357621 0.11201780540328285 0.12809027101678377 0.108328866813115 0.017914099389904584 0.10577110903901286 0.053598633644596085 0.08147206127562943 0.12668656930971134 0.1040322714987312 0.13669165708770015 0.08676441393465546 0.10005895121326389 0.020622363370352666 0.017803953514709116 0.12058843627842708 0.02642303613142315 0.11692389269845112 0.10664953044094273 0.02818300178815497 0.05205796482489347 0.12980426933197736 0.0978967559224496 0.08371996051476899 0.06097287956076283 0.03098197462018134 0.13868739128062654 0.10259839687336883 
i1461 0.1425191545699894 0.08928121028657372 0.10444960295606318 0.024110605528308918 0.02851074389709305 0.1429881472816844 0.1121844562631085 0.12497011798258 0.03848902113907299 0.05579628736732933 0.11662260099140014 0.11591338861612366 0.12049343770549621 0.1269158660605823 0.11239945860107187 0.13187065578608476 0.0687827617839968 0.03755141807597177 0.0873144384914927 0.0501888055364912 0.10616707609488375 0.08654259616790315 0.09588257693519386 0.11013567431371145 0.1254220436024181 0.0804790670190465 0.1095501539032989 0.036425532045692835 0.12744652788797015 0.07203813054907361 0.05024338967158151 0.09026879433381159 0.10553011066559638 0.07000382695701915 0.11385027058539736 0.013877145188142556 0.0716132533641106 0.0018691506742602667 0.03536099874306292 0.010152338848206448 0.13743709034931487 0.09830876953875405 0.101534543689824 0.0364627357190744 0.0033612204415970777 0.03107293918012091 0.08808498921773601 0.008012478162636078 0.04568112798812322 0.026210596120467486 0.14232197646847672 0.04735842528058758 0.11709814695778875 0.07890654317877635 0.08870364788765853 0.14383759051264416 0.06493390583181276 0.13570929364250278 0.11238537109578335 0.11835336147725087 0.059376137893770976 0.007524819132569186 0.10859088830129479 0.08740157493933506 0.13239225943317717 0.13856174436906435 0.12445647634093941 0.1026088139491738 0.039788842663658265 0.049275339398082166 0.07175540319497543 0.09507909560342052 0.002444728388099603 0.11376052599835909 0.05590404486291801 0.04333021125261258 0.09586494182552625 0.05204042964061689 0.05644974571846729 0.059586512280815296 0.11122445423595735 0.018667075865683176 0.1334238716800142 0.06536575716856302 0.05799405721656857 0.07053065686406675 0.05860563997256564 0.1072386540737706 0.1083571644942264 0.09604180937268283 0.050538558154409496 0.13817856521759234 0.13802123408040887 0.14374132913596935 0.08498518926433923 0.10156690262005345 0.08672531402534055 0.08837966569182641 0.10637446391965111 0.041606091153149664 0.1416333265317556 0.050284469847901914 0.10780910330564986 0.13832737412992127 0.040799281448648646 0.02510948863979569 0.03596042308296185 0.016954338620186776 0.07923740560015834 0.13207909560424502 0.027530613888917168 0.08017691005524819 0.1312643718566472 0.13941710329915205 0.05119475487803049 0.029499790291460205 0.1369576347501623 0.02460974614592132 0.006640773284535914 0.03321380540330232 0.10120090893208929 0.030681123586205006 0.0037339947451082685 0.09676858385209955 0.12767434954268084 0.08729570495595614 0.030388673910715643 0.06850242003947873 
i826 0.06792492191440466 0.0895345080896161 0.013769216190758767 0.14877259281201194 0.02971098036454085 0.10219968958016742 0.08367990919016777 0.12991746960252948 0.12991971256702065 0.035214840660821235 0.023267805405481075 0.06027444780284059 0.13013837744743376 0.14753735159207973 0.03449988733872499 0.01806827890033559 0.12279012346274526 0.10065262461083663 0.10725051790244072 0.12766298161095294 0.034113557906849515 0.11696452878221375 0.1206952960768578 0.013996448197206857 0.15010070885412902 0.11660808746726214 0.13902664878250617 0.0997398099907404 0.048175793374419434 0.08057757865016027 0.10427031640185266 0.10372527401657848 0.11494891531220919 0.003551123992554605 0.057238698703969 0.11681286956338897 0.002880241105971292 0.002620446089140476 0.0956294595603763 0.07746751909616294 0.04979147184571412 0.1422110261479304 0.051299504660814614 0.10308403005738753 0.13185991601814254 0.09841291837322474 0.148067107460486 0.07063440338948981 0.07049962464825443 0.05187826878938572 0.03625484057524062 0.03290102532518861 0.07898134737791665 0.09421762814380916 0.07876626927382997 0.07668016572618153 0.09279331979237923 0.10159513275941832 0.09731436792118776 0.010782103994201039 0.06042583189482218 0.04997499470377741 0.010712565011873891 0.02845300991386039 0.021911712545584945 0.07333692201287921 0.15006913346347567 0.08543397155257021 0.13597909741264858 0.04221022498610175 0.15011364914317515 0.030521374559288442 0.03999819449580493 0.02557117873917039 0.13853435579503517 0.016821320745397262 0.1160626522355055 0.04790112788782308 0.1063230753035494 0.11448893101898966 0.05720705616402405 0.0668743141454114 0.08176119502464142 0.09927341741157937 0.11954874776969306 0.10612657539023104 0.12152928352734392 0.022472521498651803 0.04476702854402396 0.02046161890169832 0.07127612420433958 0.11538204153077466 0.0127410372220525 0.033697558836955306 0.10003117788319431 0.0650627871199471 0.037018050756353 0.015986278079053368 0.0301276148281752 0.006982397413773529 0.10860312973331473 0.027089291293215228 0.058009659692594175 0.07099443141645223 0.08230672389189032 0.07154106219102632 0.13093865203771654 0.01189458961279493 0.018529433626669662 0.038497176525997934 0.1159683382649072 0.030550659171375682 0.06488763435937839 0.10678266498667482 0.14166801883909008 0.0575252678260994 0.05781032883150144 0.14102743045551627 0.009002085343656808 0.10370359391615792 0.1429243670790493 0.13436008498289934 0.11196989510999254 0.07434534054488244 0.08627351002203607 0.01067487317441667 0.13538371980561517 0.11718711103177536 
i573 0.08459314105887342 0.03605259186865367 0.06413408454951769 0.045555639501819366 0.06634309398993471 0.11291933626660497 0.07861522735844446 0.059748303918902616 0.00524195739470616 0.053210421847650444 0.12288548842886206 0.15034325929097556 0.06717035496799885 0.09241660778452786 0.11748503646414539 0.05895221947718484 0.06857995158192283 0.07304982228688366 0.08840055592509043 0.11986894573031669 0.14312256922740887 0.03184289950754891 0.12200994075555618 0.030996601552891006 0.034470672455494136 0.10790076758300281 0.06887981714687394 0.008526136618667576 0.13435814078854622 0.04890181638213832 0.10350561333003945 0.041307989759639174 0.10493271493412082 0.004673035247017711 0.02421474530819044 0.13231331378241395 0.05100263413624957 0.05079111294155468 0.06051907729577193 0.1335069371569229 0.0015010760416863211 0.08015982431597111 0.06644617142807117 0.10745111805576524 0.11443516432890906 0.10467221807236003 0.14284955809428365 0.15262786958197946 0.11335372293127609 0.08285863531548916 0.08763086153428458 0.05732251099314368 0.10579584329038672 0.029892220961251083 0.06267643499104991 0.010677695141263235 0.021116421997118426 0.14161094593117585 0.10379311125043066 0.004122236988933187 0.03769813488415951 0.1410977147893692 0.149648797933089 0.10671812045117887 0.10824300096470865 0.05156154188656033 0.08337496442942165 0.0642709745177983 0.0919707021531681 0.1372056729313681 0.06448370483518974 0.14766812063609858 0.0850526239609743 0.04730153129071902 0.13998046040899031 0.14157514763920687 0.0481645664029622 0.12879272629327304 0.030673266504170484 0.09344085919703658 0.11581772178261894 0.036169872708152535 0.021224712040454712 0.08771007577237651 0.037076063550827994 0.14242202617105787 0.1008613219618345 0.001136213219529371 0.06370145727097842 0.09569111040098213 0.040418478382478445 0.09387099489123753 0.054266350761214006 0.08092204330873916 0.031051516145864773 0.002269911669004353 0.04520083302201329 0.048373933748703975 0.07414206162304884 0.1103468692483587 0.04130548711041632 0.1557562680700493 0.009947834038456728 0.1288318281865751 0.08646167569111972 0.048166779670573305 0.13254808686972966 0.04748331961340501 0.014204227061581328 0.14536604284130267 0.08048627682521364 0.10058297948035984 0.025287059753555798 0.06857403321302621 0.154074873583461 0.057214502752495275 0.1400670471545655 0.07701675505305577 0.08269408890951846 0.1260683038426601 0.04121082081523519 0.10046558480609664 0.05805798324284582 0.04134585389380503 0.06419060949298631 0.039632798557990685 0.11648486720052813 0.1031004982796951 
i1086 0.14115821441757495 0.12725843609088852 0.0008812487102010371 0.022434044719058584 0.015872125624043495 0.010784973071630212 0.016359448971218823 0.0007618724703488269 0.08712867170544325 0.08319938561481018 0.05222935398285179 0.07546063041639715 0.0359063568474264 0.12402944543648876 0.06634846902136833 0.046807683415911176 0.14113789763140516 0.13397886533125525 0.034073250158496333 0.09230596444882204 0.11305330822329243 0.1335724338320194 0.029812196477015662 0.010823121216625904 0.1287125926082224 0.023200414896776378 0.047323119162870915 0.08390335881786273 0.055340979366007646 0.11376930194585229 0.03846777079105593 0.13669136284830471 0.1192619563385167 0.03570568182464092 0.10306978146209363 0.10907790907392959 0.13389014593832652 0.06385473286811534 0.10668867433843533 0.14173089408854386 0.12018416504639758 0.11673078769642131 0.10101804453360358 0.041666979270202055 0.08415018506406277 0.03536457368027848 0.08694005050470639 0.006197185816622266 0.14464445791670383 0.017614910873089556 0.1294322498845907 0.1277563598336672 0.006152193366952826 0.017671563670588534 0.03678152614295379 0.08121670447660602 0.022748837742631846 0.07338197620591498 0.007885088984464736 0.10410324681599474 0.026560608806915117 0.13879654342617254 0.034586204332486374 0.1439373696956637 0.06164553567164343 0.030004174707976543 0.06719683445784941 0.09377286820384981 0.09584929169514407 0.10132751549947042 0.1068893032796422 0.05870847971821135 0.04302951723437779 0.05917092075396416 0.0036007272343451533 0.10278885701859054 0.10540558193456598 0.10888868249892548 0.08502877417284423 0.0962659812138947 0.07386529846601572 0.06816740997759553 0.09212564191094363 0.10823622671106116 0.04599427782424384 0.0011480079078677449 0.07504269457792954 0.057696052669103756 0.007372170205497858 0.041611628792671176 0.027656473275386725 0.10447609438275396 0.030659716626375 0.11860538978952662 0.14470589769759098 0.020267740026544308 0.13894511420988578 0.054918220927899344 0.10914827711155901 0.10216776588031579 0.05435624251996734 0.11743051478888007 0.13025169287615898 0.04311502564089183 0.08170278811780597 0.14373477546935717 0.09538535290153197 0.09570428368492823 0.09728433536639601 0.11193388861470087 0.11100495288516743 0.027654188821243347 0.1101986556107118 0.046047191862788446 0.12518320651022585 0.12099663063814038 0.14484778335016907 0.028025915576848248 0.10419130823265045 0.14121511249576685 0.14146233649570417 0.09066135328197711 0.1340960493487588 0.0022111148829277354 0.009702144399267159 0.0006913446381013348 0.04330630558268188 0.035784887052952255 
